shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
6389955,KENDA K537 BOUNTY HUNTER ST RADIAL ATV T,LAWN GARDEN,71,88.0,96021,71.16,142.99,,,,,,,109.99,,,,,,,,,,,,,,,,109.99,0.502342821176
6389968,KENDA K500 SUPER TURF TIRE - 23X10.50-12,LAWN GARDEN,71,88.0,95260,47.71,81.0,,,,,,,69.4,,,,,,,,,,,,,,,,69.4,0.410987654321
6389970,KENDA K500 SUPER TURF TIRE - 16X6.50-8,LAWN GARDEN,71,88.0,95061,18.97,30.47,,,,,,,33.45,,,,,,,,,,,,,,,,33.45,0.377420413521
64122484,MINI TILLER MANTIS,LAWN GARDEN,71,23.0,29400,244.76,319.99,,299.0,,,,,,,,299.0,,,,,,,,,,,,,299.0,0.235101096909
64185505,FUNGICIDE FLWR FRUIT VEGE,LAWN GARDEN,12,5.0,61837,4.6,7.99,,7.99,,,,,,,,,,,,,,,,,,,,,7.99,0.424280350438
6447370,KETER FACTOR 6X3,LAWN GARDEN,71,60.0,99045,364.0,493.99,,394.99,,,,,394.99,,,620.4,,,,,,,,,,,490.99,,394.99,0.263142978603
6447372,KETER FACTOR 4X6,LAWN GARDEN,71,60.0,98903,364.0,513.48,,,,,,,,,,667.27,,,,,,,,,,,,,667.27,0.291111630443
6447373,KETER FACTOR 8X11,LAWN GARDEN,71,60.0,98420,944.0,,,949.62,,,,,,,,1521.59,,,,,,,,,,,1371.99,,949.62,
6447374,KETER MANOR 4X6,LAWN GARDEN,71,60.0,98345,277.0,358.82,,,,,,,,,,516.37,,,,,,,,,,,,,516.37,0.22802519369
6449436,TRIMMER JOE 4-AMP 12-INCH ELECTRIC GRASS,LAWN GARDEN,71,45.0,72777,38.01,52.62,,41.19,,,,,41.19,,,49.99,,,,,,39.99,49.99,41.99,,52.95,,,39.99,0.277651083238
6471413,50 PATH PRO DEFLECTOR KIT,LAWN GARDEN,71,92.0,72759,87.99,103.52,,89.26,,,,,89.02,,,,,,,,,,,,,,,,89.02,0.150019319938
6471414,PATH PRO MANUAL LIFT KIT,LAWN GARDEN,71,92.0,72758,239.99,349.99,,,,,,,299.0,,,,,,,,,,,,,,,,299.0,0.314294694134
6471415,PATH PRO SKID SHOE KIT,LAWN GARDEN,71,92.0,72757,47.99,59.99,,,,,,,59.99,,,,,,,,,,,,,,,,59.99,0.20003333889
6471418,PATH PRO PLOW MARKER SET,LAWN GARDEN,71,92.0,72753,20.34,29.99,,,,,,,25.43,,,,,,,,,,,,,,,,25.43,0.321773924642
6482363,ENERGY STORM ES4000,LAWN GARDEN,71,48.0,70926,325.57,400.15,,400.15,,,,,,,,,,,,,,,,,,,,,400.15,0.18638010746
6486145,KETER 105 GALLON DECK BOX,LAWN GARDEN,71,60.0,35033,86.07,115.25,,,,,,,,,,121.05,,,,,,,,,,,,,121.05,0.253188720174
65085752,16 2 100FT SJTW EXTENSION,LAWN GARDEN,71,45.0,85737,14.77,34.51,,34.55,,,,,,,,,,,,,,,,,,,,,34.55,0.57200811359
6532568,24 HP 54 QUOT B AMP S ZERO TURN RIDING,LAWN GARDEN,71,25.0,99652,4287.65,4938.76,,,,,,,,,,4699.99,,,,4799.99,,,,,,,,,4699.99,0.131836736347
6532569,24 HP 54 QUOT B AMP S ZERO TURN RIDING,LAWN GARDEN,71,25.0,99633,4337.65,5103.12,,,,,,,4710.94,,,5446.8,,,,,,,,,,,,,4710.94,0.150000391917
6533706,GOCHARGER 7.5 WATT PORTABLE SOLAR PANEL,LAWN GARDEN,71,48.0,72689,45.0,52.94,,47.37,,,,,47.37,,,,,69.99,,,,,,,,47.37,,,47.37,0.149981110691
6539422,500 OF 3 8 WEIGHTED AIR LINE,LAWN GARDEN,71,88.0,72663,387.57,579.99,,496.16,,,,,,,,,,,,,,,,,,,,,496.16,0.331764340764
6539429,FLOATING ALLIGATOR AIRSTONE MARKER,LAWN GARDEN,71,88.0,72654,20.05,28.34,,28.34,,,,,,,,,,,,,,,,,,,,,28.34,0.292519407198
6539430,100 OF 1 2 DIFFUSED AERATION TUBING,LAWN GARDEN,71,88.0,72653,218.96,349.99,,100.8,,,,,,,,,,,,,,,,,,,,,100.8,0.374382125204
6539464,100-WATT OFF-GRID KIT,LAWN GARDEN,71,48.0,72703,265.0,311.76,,,,,,,,,,470.77,,,,,,,,,,,,,470.77,0.149987169618
6539465,200-WATT OFF-GRID KIT,LAWN GARDEN,71,48.0,72701,520.0,611.76,,,,,,,594.81,,,892.31,,,,,,,,,,,,,594.81,0.149993461488
6539466,300-WATT OFF-GRID KIT,LAWN GARDEN,71,48.0,7270,976.0,1350.0,,,,,,,1350.0,,,1661.54,,,,,,,,,,,,,1350.0,0.277037037037
6539472,100 OF 3 8 WEIGHTED AIR LINE,LAWN GARDEN,71,88.0,72664,88.37,128.24,,128.24,,,,,,,,,,,,,,,,,,,,,128.24,0.31090143481
6539866,AERMASTER PRO 3 ELECTRIC AERATOR,LAWN GARDEN,71,88.0,72674,1124.48,1699.99,,,,,,,1648.99,,,,,,,1699.99,,,,,,,,,1648.99,0.338537285513
6539867,AERMASTER PRO 4 ELECTRIC AERATOR,LAWN GARDEN,71,88.0,72673,912.98,1349.99,,,,,,,,,,,,,,1399.99,,,,,,,,,1399.99,0.323713508989
6539872,AERATOR CONTROL BOX,LAWN GARDEN,71,88.0,72645,240.86,283.37,,114.41,,,,,,,,,,,,,,,,,,,,,114.41,0.150015880298
6541143,AERMASTER PRO 8 ELECTRIC AERATOR,LAWN GARDEN,71,88.0,72669,1899.98,2799.99,,,,,,,2715.99,,,,,,,2799.99,,,,,,,,,2715.99,0.321433290833
65411567,VOYAGER GEAR DRIVE,LAWN GARDEN,71,89.0,6948,16.0,26.99,,,,,,,,,,17.98,,,,,,,,,,,,,17.98,0.407187847351
6544009,SUA8250E PORTABLE GENERATOR,LAWN GARDEN,71,48.0,70939,560.0,799.0,,799.0,,,,,,,,,,,,,,,,,,,,,799.0,0.299123904881
6544523,SUA3500 PORTABLE GENERATOR,LAWN GARDEN,71,48.0,70946,258.0,303.53,,293.55,,,,,,,,,,,,,,,,,,,,,293.55,0.150001647284
6544525,SUA12000E PORTABLE GENERATOR,LAWN GARDEN,71,48.0,70938,641.0,782.08,,782.08,,,,,782.08,,,,,,,,,,,,,,1029.99,,782.08,0.180390752864
6544796,SUA4500 PORTABLE GENERATOR,LAWN GARDEN,71,48.0,70943,271.0,389.99,,281.73,,,,,,,,,,,,,,,,,,,315.99,,281.73,0.305110387446
6546455,LAKE POND BACTERIA PACK 12 LB,LAWN GARDEN,71,88.0,72605,100.77,156.74,,,,,,,,,,,,,,169.99,,,,,,,,,169.99,0.357088171494
6546457,LAKE POND MUCK PELLETS 10 LB,LAWN GARDEN,71,88.0,72603,81.87,117.32,,,,,,,,,,,,,,139.99,,,,,,,,,139.99,0.302165018752
6546458,LAKE POND MUCK PELLETS 25 LB,LAWN GARDEN,71,88.0,72602,175.77,265.99,,,,,,,,,,,,,,249.99,,,,,,,,,249.99,0.339185683672
6546463,BLACK SUPER CONCENTRATE LAKE POND DYE,LAWN GARDEN,71,88.0,72597,20.37,37.04,,35.19,,,,,,,,,,,,,,,,,,,,,35.19,0.45005399568
6546465,HEAVY DUTY LAKE AND BEACH RAKE,LAWN GARDEN,71,88.0,72594,80.26,119.99,,89.89,,,,,,,,,,,,,,,,,,,,,89.89,0.33111092591
6546477,LARGE GALVANIZED BACKYARD WINDMILL,LAWN GARDEN,71,88.0,72582,179.4,284.99,,234.85,,,,,,,,,,,,279.99,,,,,,,,,234.85,0.370504228219
65509674,MOSS ALGAE 32OZ RTS,LAWN GARDEN,12,5.0,45179,9.39,16.49,,16.49,,,,,,,,,,,,,,,,,,,,,16.49,0.430563978169
6558668,NON-STICK MOWER SPRAY ARMORTEK,LAWN GARDEN,71,82.0,35571,3.78,10.99,,,,,,,,,,10.6,,,,,,,,,,,,,10.6,0.656050955414
6568568,WALK BEHIND CASTER KIT,LAWN GARDEN,71,82.0,97019,185.39,227.86,,227.87,,,,,,,,259.99,,,,,,,,,,,,,227.87,0.1863863776
6568569,ATV STEP COMBO HITCH,LAWN GARDEN,71,24.0,97011,22.01,33.24,,26.28,,,,,,,,,,,,,,,,,,,,,26.28,0.337845968712
6575936,SWISHER LOG CRADLE,LAWN GARDEN,71,44.0,97107,35.18,66.49,,42.97,,,,,,,,,,,,,,,,,,,,,42.97,0.47089787938
6597880,CHAMPION POWER EQUIPMENT 2 SEMI TRASH,LAWN GARDEN,71,47.0,35592,194.0,278.98,,256.99,,,,,254.85,,,,,,,,,,,,,,,,254.85,0.304609649437
6604328,322 CU. FT. CASCADE 7 X 7 STORAGE SHED,LAWN GARDEN,71,60.0,70917,680.2,887.92,,,,,,,831.74,,,949.0,,,,,,,,,,749.0,,,749.0,0.233939994594
6604329,171 CU. FT. CASCADE 7 X 4 STORAGE SHED,LAWN GARDEN,71,60.0,70916,385.41,557.86,,534.0,,,,,,,,838.0,,,,,,,,,,499.0,,,499.0,0.309127738142
6657540,ROLLING WORK SCOOTER WITH TOOL TRAY,LAWN GARDEN,71,88.0,71173,20.9,24.59,,20.99,,,,,,,,,,,,,,,,,,,,,20.99,0.150061000407
6659475,40OZ COMPLETE INSECT KILLER FOR LAWNS CO,LAWN GARDEN,12,5.0,97209,15.58,20.35,,,,,,,9.97,,,8.88,,,,,,,,,,,,,8.88,0.234398034398
6659484,1 QT DEAD BUG BREW RTS WITH HOSE END SPR,LAWN GARDEN,12,5.0,97194,20.78,27.59,,27.59,,,,,,,,,,,,,,,,,,,,,27.59,0.246828561073
6659485,PT CONC WEED BEATER ULTRA,LAWN GARDEN,12,5.0,97192,18.7,24.25,,24.25,,,,,,,,,,,,,,,,,,,,,24.25,0.228865979381
6659486,1 QT POISON IVY KILLER BK-32,LAWN GARDEN,12,5.0,97191,18.02,23.98,,23.98,,,,,,,,,,,,,,,,,,,,,23.98,0.248540450375
6659488,1 QT EIGHT VEGETABLE FRUIT FLOWER SPRA,LAWN GARDEN,12,5.0,97187,14.81,17.42,,16.69,,,,,,,,,,,,,,,,,,,,,16.69,0.149827784156
6659493,15M INSECT GRUB CONTROL,LAWN GARDEN,12,5.0,97179,38.38,51.41,,51.41,,,,,,,,,,,,,,,,,,,,,51.41,0.253452635674
6659494,5M CRABGRASS PREVENTER W FERTILIZER,LAWN GARDEN,12,5.0,97178,20.94,36.99,,32.39,,,,,,,,,,,,,,,,,,,,,32.39,0.433901054339
6659495,15M CRABGRASS PREVENTER W FERTILIZER,LAWN GARDEN,12,5.0,97177,48.7,77.03,,77.03,,,,,,,,,,,,,,,,,,,,,77.03,0.367778787485
6659501,12 YEAR 3 X50 RETAIL REFILL WEEDBARRIER,LAWN GARDEN,12,5.0,97166,14.78,22.99,,21.99,,,,,,,,,,,,,,,,,,,,,21.99,0.357111787734
6659517,CLASSIC FLORAL SHOVEL,LAWN GARDEN,71,88.0,72293,16.59,19.52,,18.17,,,,,,,,,,,,,,,,,,18.17,,,18.17,0.150102459016
6659518,CLASSIC LEAF RAKE,LAWN GARDEN,71,88.0,72292,17.12,20.14,,19.13,,,,,,,,,,,,,,,22.99,,,19.13,,,19.13,0.149950347567
6659519,CLASSIC 8 SHRUB RAKE,LAWN GARDEN,71,88.0,72288,16.77,19.73,,18.68,,,,,,,,,,,,,,,,,,18.68,,,18.68,0.150025342119
6659537,GAL BRUSH KILLER BK-32 CONC,LAWN GARDEN,12,5.0,97190,54.01,,,69.99,,,,,,,,,,,,,,,,,,,,,69.99,
6659538,3 X48 RETAIL BURLAP,LAWN GARDEN,12,5.0,97163,16.19,24.83,,24.83,,,,,,,,,,,,,,,,,,20.06,,,20.06,0.347966169956
6659598,10 LB. 12 MONTH TREE SHRUB PROTECT F,LAWN GARDEN,12,5.0,97197,47.31,68.43,,68.43,,,,,,,,49.97,,,,,,,,,,,,,49.97,0.308636562911
6659599,1.33GAL WEED BEATER ULTRA PUMP SPRAY,LAWN GARDEN,12,5.0,97193,21.01,31.99,,32.26,,,,,,,,,,,,,,,,,,,,,32.26,0.343232260081
6659605,5M WEED FEED,LAWN GARDEN,12,5.0,97176,21.52,33.19,,33.19,,,,,,,,,,,,,,,,,,,,,33.19,0.351611931305
6659606,5M INSECT CONTROL,LAWN GARDEN,12,5.0,97175,19.09,36.54,,30.58,,,,,,,,,,,,,,,,,,,,,30.58,0.477558839628
6659607,5M LAWN SEED STARTER FERTILIZER,LAWN GARDEN,12,5.0,97173,21.18,,,34.88,,,,,,,,,,,,,,,,,,,,,34.88,
6659608,12 YEAR 3 X100 RETAIL WEEDBARRIER FABRI,LAWN GARDEN,12,5.0,97168,23.93,28.15,,28.14,,,,,,,,,,,,,,,,,,28.14,,,28.14,0.149911190053
6659613,3 X25 POULTRY FENCE GREEN .78 X.74 MES,LAWN GARDEN,12,5.0,97157,19.44,,,22.92,,,,,19.98,,,,,,,,,,,,,,,,19.98,
6659615,15M LAWN FOOD,LAWN GARDEN,12,5.0,97172,41.61,65.89,,65.89,,,,,,,,,,,,,,,,,,,,,65.89,0.368492942783
6675744,20V LI-ION CORDLESS SWEEPER BLOWER WITH,LAWN GARDEN,71,44.0,72359,72.25,119.99,,97.0,,,,,97.0,,,,,,,,,,,,,97.0,,,97.0,0.397866488874
6697056,480 400-8 16-INCH PNEUMATIC WB ASSEMBLY,LAWN GARDEN,71,88.0,3581,9.68,16.98,,,,,,,16.17,,,,,,,,,,,,,,,,16.17,0.429917550059
6697060,400-6 13-INCH FLAT FREE WB ASSEMBLY 5 8-,LAWN GARDEN,71,88.0,35813,15.04,26.03,,,,,,,24.79,,,,,,,,,,,,,,,,24.79,0.422205147906
6724494,GREEN SHRUB COVER 28 X28 X34,LAWN GARDEN,71,88.0,71206,11.05,18.99,,18.99,,,,,,,,,,,,,,,,,,,,,18.99,0.418114797262
6724495,GREEN SHRUB COVER 36 X36 X40,LAWN GARDEN,71,88.0,71205,12.05,21.99,,21.98,,,,,,,,,,,,,,,,,,,,,21.98,0.452023647112
6724496,GREEN SHRUB COVER 40 X40 X44,LAWN GARDEN,71,88.0,71204,14.73,26.99,,,,,,,,,,,,,,,,,,,,,31.99,,31.99,0.454242311967
6791462,SYNTHETIC TURF GRASS PUTTING GREEN FLAGS,LAWN GARDEN,71,88.0,72329,24.0,34.19,,29.99,,,,,,,,,,,,,,,,,,,,,29.99,0.298040362679
6791463,SYNTHETIC TURF GRASS PUTTING GREEN FLAG,LAWN GARDEN,71,88.0,72328,8.67,12.34,,11.72,,,,,,,,,,,,,,,,,,,,,11.72,0.297406807131
6791569,SYNTHETIC TURF 7 SPIKES 5 LB. BOXED,LAWN GARDEN,71,88.0,72335,7.8,11.39,,11.99,,,,,,,,,,,,,,,,,,,,,11.99,0.315188762072
6815276,SHELL 40V MAX BRUSHLESS STRING,LAWN GARDEN,71,45.0,98040,129.93,174.99,,159.99,,,,,,,,,,,,,,,,,,,,,159.99,0.257500428596
6818169,SHADE CLOTH 8X8 - GREEN,LAWN GARDEN,71,60.0,72324,32.0,52.24,,52.24,,,,,,,,,,,,,,,66.99,54.99,,,,,52.24,0.387442572741
6818172,FERIA PATIO COVER EZ LINK KIT,LAWN GARDEN,71,60.0,72318,100.0,139.65,,132.83,,,,,,,,,,,,,,,,,,,,,132.83,0.283924095954
6818190,AQUILA 1500 GREY AWNING,LAWN GARDEN,71,60.0,72300,190.0,284.99,,237.59,,,,,261.0,,,,,,,,,,,,,,,,237.59,0.3333099407
6818192,AQUILA 2050 GREY AWNING,LAWN GARDEN,71,60.0,72285,260.0,343.47,,,,,,,364.0,,,,,,,,,,,,,,,,364.0,0.24301976883
6818205,10000W PORTABLE GENERATOR - 49 STATES,LAWN GARDEN,71,48.0,72273,775.97,999.99,,999.99,,,,,238.44,,,,,1130.0,,,,899.97,250.84,,,,909.99,,238.44,0.224022240222
6838163,MIB 4 OZ BOTTLE,LAWN GARDEN,71,82.0,37216,2.1,7.99,,,,,,,5.95,,,,,,,,,,,,,,,,5.95,0.73717146433
6858820,4000 XLT GENERATOR ELECTRIC START WITH,LAWN GARDEN,71,48.0,72262,363.36,,,447.52,,,,,,,,,,,,,,,,,,,,,447.52,
6862435,480-WATT OFF-GRID KIT,LAWN GARDEN,71,48.0,72261,1409.0,,,,,,,,1199.99,,,,,,,,,,,,,,,,1199.99,
6874606,CASCADE ROCK OUTDOOR FOUNTAIN,LAWN GARDEN,71,88.0,72259,101.63,139.62,,127.17,,,,,,,,,,,,,,,,,,,,,127.17,0.272095688297
6874608,STONE WATERFALL FOUNTAIN WITH LED LIGHTS,LAWN GARDEN,71,88.0,72252,123.26,,,158.99,,,,,,,,,,,,,,,,,,,,,158.99,
6875287,CASCADE BOWLS FOUNTAIN WITH LED LIGHTS,LAWN GARDEN,71,88.0,72256,108.41,,,139.64,,,,,,,,,,,,,,,,,,,,,139.64,
6953865,WG291,LAWN GARDEN,71,45.0,98056,152.79,,,189.99,,,,,191.9,,,199.99,,,,,,,,,,199.0,,,189.99,
6953866,WA0014,LAWN GARDEN,71,45.0,85956,3.67,,,8.05,,,,,,,,,,,,,,,,,,,,,8.05,
6965239,EXT WRENCH SPARK PLUG,LAWN GARDEN,71,82.0,24072,3.42,7.99,,9.48,,,,,,,,,,,,,,,,,,,,,9.48,0.571964956195
6968534,BRIGGS STRATTON POWERSMART SERIES 3 00,LAWN GARDEN,71,48.0,11920,884.0,1299.99,,,,,,,1189.11,,,,,,,,,,,,,,,,1189.11,0.319994769191
6976362,SHED LG VERT -SSONX,LAWN GARDEN,71,60.0,65322,211.81,299.99,,299.99,,,,,,,,,,,,,,,,,,299.0,,,299.0,0.293943131438
7011259,STORBOSS 2 TONE 135 GALLON STEEL STORAG,LAWN GARDEN,71,60.0,71096,230.0,402.99,,,,,,,380.79,,,,,,,,,,,,,,343.47,,343.47,0.429266234894
7011260,STORBOSS CAMO 135 GALLON STEEL STORAGE C,LAWN GARDEN,71,60.0,71095,285.0,398.68,,154.85,,,,,177.0,,,,,,,,,,,,,,398.68,,154.85,0.285140965185
7011261,STORBOSS DIY 135 GALLON STEEL STORAGE CH,LAWN GARDEN,71,60.0,71094,230.0,402.99,,,,,,,399.0,,,,,,,,,,,,,,,,399.0,0.429266234894
7011262,VIKING CHOCOLATE 135 GALLON STEEL STORAG,LAWN GARDEN,71,60.0,71093,230.0,379.99,,,,,,,348.0,,,,,,,,,,,,,,,,348.0,0.394720913708
7011263,VIKING MARINE 135 GALLON STEEL STORAGE C,LAWN GARDEN,71,60.0,71092,285.0,429.99,,,,,,,415.2,,,,,449.0,,,,,,,,,349.62,,349.62,0.33719388823
7102504,SHREDDER JOE 13-AMP 16:1 REDUCTION ELECT,LAWN GARDEN,71,44.0,72127,109.86,140.81,,116.99,,,,,133.77,,,,,,,,,,,,,129.25,,,116.99,0.219799730133
7122171,ATRIUM RIDING LAWN MOWER COVER,LAWN GARDEN,71,82.0,87794,24.35,,,29.4,,,,,,,,,,,,,,,,,,,,,29.4,
7122172,ATRIUM LAWN MOWER COVER,LAWN GARDEN,71,82.0,87796,27.95,,,36.3,,,,,,,,,,,,,,,,,,,,,36.3,
7123340,3 4 X 100 FT 5 STARS GARDEN HOSE,LAWN GARDEN,71,89.0,87805,31.48,,,60.07,,,,,,,,,,,,,,,,,,,,,60.07,
7131328,6 X 8 X 6.5 FT. PEAK BACKYARD GREENHOUS,LAWN GARDEN,71,60.0,70897,104.99,159.99,,146.2,,,,,146.2,,,,,,,,,,,149.99,,,,,146.2,0.343771485718
7133494,GROW-IT GREENHOUSES,LAWN GARDEN,71,60.0,26026,531.99,721.99,,890.43,,,,,890.43,,,,,,,,,,,,,,,,890.43,0.263161539634
7153418,POLARIS ACE BIMINI TOP- BLACK,LAWN GARDEN,71,82.0,70869,38.99,53.99,,53.99,,,,,,,,,,,,,,,,,,,,,53.99,0.277829227635
7153421,PRO SERIES ROOF - HONDA PIONEER,LAWN GARDEN,71,82.0,70866,129.99,199.99,,199.99,,,,,,,,,,,,,,,,,,,,,199.99,0.350017500875
7153932,ATV STORAGE COVER LARGE,LAWN GARDEN,71,24.0,36222,22.45,27.54,,,,,,,,,,,,,,29.99,,,,,,,,,29.99,0.184822076979
7153933,ATV STORAGE COVER X-LARGE,LAWN GARDEN,71,24.0,36223,23.97,29.44,,,,,,,,,,,,,,39.99,,,,,,,,,39.99,0.185801630435
7153934,ATV STORAGE COVER XX-LARGE,LAWN GARDEN,71,24.0,36225,28.02,34.19,,39.22,,,,,,,,,,,,,,,,,,,,,39.22,0.180462123428
7153942,ATV DELUXE STORAGE COVER X-LARGE,LAWN GARDEN,71,24.0,36233,58.25,80.74,,,,,,,,,,,,,,199.99,,,,,,,,,199.99,0.27854842705
7156812,UNIVERSAL WEATHERPROOF GENERATOR COVER -,LAWN GARDEN,71,48.0,1169,10.21,12.13,,12.13,,,,,,,,,,,,,,,,,,,,,12.13,0.158285243199
7193746,PULSAR 2000W INVERTER GENERATOR - 49 STA,LAWN GARDEN,71,48.0,89170,449.97,554.36,,554.36,,,,,,,,,,,,,,,,,,,,,554.36,0.188307237174
7199608,ULTRA 21-INCH 14-AMP ELECTRIC SNOW THROW,LAWN GARDEN,71,92.0,7096,207.63,244.27,,221.09,269.99,,,,249.99,,,249.99,,,,,,,,,,244.27,,,221.09,0.149997953085
7199609,ION PRO 40-VOLT CORDLESS 21-INCH BRUSHLE,LAWN GARDEN,71,92.0,70960,389.34,,,377.48,499.99,,,,456.0,,,442.67,,,,,,459.99,,,,499.99,,499.99,377.48,
7231531,TWO-STAGE SNOW THROWER COVER,LAWN GARDEN,71,92.0,70948,22.28,,,27.99,,,,,,,,,,,,,,,,,,,,,27.99,
7231532,UNIVERSAL SNOW THROWER CAB,LAWN GARDEN,71,92.0,70947,48.2,,,59.97,,,,,,,,,,,,,,,,,,,,,59.97,
7233107,DELUXE ARCHED SNOW THROWER CAB,LAWN GARDEN,71,92.0,70949,75.5,88.82,,72.65,,,,,72.31,,,,,,,,,,,,,,,,72.31,0.149966223823
7239756,HEAVY DUTY HOSE 5 8IN X 100FT,LAWN GARDEN,71,89.0,14705,17.18,,,,,,,,39.97,,,,,,,,,,,,,,,,39.97,
7239757,HEAVY DUTY HOSE 5 8IN X 50FT,LAWN GARDEN,71,89.0,14706,9.58,,,,,,,,23.97,,,,,,,,,,,,,,,,23.97,
7239759,MEDIUM DUTY HOSE 5 8IN X 50FT,LAWN GARDEN,71,89.0,14133,6.6,,,,,,,,17.97,,,,,,,,,,,,,,,,17.97,
7280085,ION 40-VOLT ECOSHARP LITHIUM-ION BATTERY,LAWN GARDEN,71,92.0,71947,109.43,128.74,,118.79,139.99,,,,123.89,,,,,,,,,139.99,,,,149.99,,,118.79,0.149992232406
7280086,ION 40-VOLT ECOSHARP LITHIUM-ION CHARGER,LAWN GARDEN,71,92.0,71946,32.91,38.72,,37.17,54.99,,,,39.13,,,59.99,,,,,,,,,,40.73,,49.99,37.17,0.150051652893
7302650,SHARPERBLADE ELECTRIC STRINGLESS TRIMMER,LAWN GARDEN,71,45.0,71945,49.28,67.44,,,,,,,52.49,,,69.99,,,,,,49.99,,,,,,,49.99,0.269276393832
73149381,2 GALLON PREMIUM SPRAYER SURESPRAY,LAWN GARDEN,71,88.0,10264,7.44,30.04,,28.97,,,,,,,,,,,,,,,,,,,,,28.97,0.752330226365
73149569,1 GALLON SPRAYER 20000,LAWN GARDEN,71,88.0,10255,5.06,14.24,,12.18,,,,,,,,,,,,,,,,,,12.28,,,12.18,0.644662921348
7323713,LEAF COLLECTOR,LAWN GARDEN,71,45.0,8692,21.85,,,38.64,,,,,34.97,,,,,,,,,,,,,,,,34.97,
7323714,LEAF BLOWER ACCESSORY,LAWN GARDEN,71,45.0,86919,12.76,,,,,,,,22.99,,,,,,,,,,,,,,,,22.99,
7323716,LEAF BLOWER ACCESSORY,LAWN GARDEN,71,44.0,86918,12.76,,,,,,,,22.99,,,,,,,,,,,,,,,,22.99,
7333872,8 DELUXE ANVIL PRUNER,LAWN GARDEN,71,88.0,89080,7.9,11.99,,,,,,,11.2,,,,,,,,,,,,,,,,11.2,0.341117597998
7333874,8 RACHET PRUNER,LAWN GARDEN,71,88.0,89078,7.9,11.99,,15.98,,,,,,,,,,,,,,,,,,,,,15.98,0.341117597998
7335820,7 FLOWER SNIP W LOCK,LAWN GARDEN,71,88.0,89082,6.95,9.99,,13.98,,,,,9.8,,,,,,,,,,,,,,,,9.8,0.304304304304
7346886,800W DIGITAL INVERTER GENERATOR,LAWN GARDEN,71,48.0,87291,183.0,,,270.0,,,,,285.0,,,285.0,,,,,,,,,,,,,270.0,
7346887,1200W DIGITAL INVERTER GENERATOR,LAWN GARDEN,71,48.0,8729,275.0,,,399.0,,,,,,,,,,,,,,,,,,,,,399.0,
7369790,2 IN 1 COMBO 2-STROKE GASOLINE BRUSH CUT,LAWN GARDEN,71,45.0,71939,108.54,,,209.99,,,,,,,,,,,,,,,,,,,,,209.99,
7392255,SPORT DIGITAL GAUGE,LAWN GARDEN,71,82.0,36364,12.99,15.99,,,,,,,12.91,,,,,,,,,,,,,,,,12.91,0.187617260788
7392257,TRUCK SPAIR,LAWN GARDEN,71,82.0,36366,66.03,78.99,,69.99,,,,,,,,,,,,,,,,,,,,,69.99,0.164071401443
7401695,STREETROD 3300 PSI 2.7 GPM POWERPLAY 212,LAWN GARDEN,71,47.0,71901,375.2,541.49,,,,,,,469.0,,,,,,,,,,,,,,,,469.0,0.307097083972
7401696,STREETROD 3300 PSI 2.7 GPM HONDA GX200 E,LAWN GARDEN,71,47.0,71899,503.2,654.54,,,,,,,649.0,,,,,,,,,,,,,,,,649.0,0.231215815687
7401698,TERREX 4200 PSI 4.1 GPM HONDA GX390 ENGI,LAWN GARDEN,71,47.0,71896,983.2,1263.49,,1267.32,,,,,1185.89,,,,,,,,,,,,,,,,1185.89,0.221837925112
7433476,NEW CASTLE 12FT. X 16FT. SHED KIT,LAWN GARDEN,71,60.0,70862,2163.0,2754.99,,,,,,,,,,2570.0,,,,,,,,,,,,,2570.0,0.214879182865
7433479,MILLCREEK 12FT. X 20FT. SHED KIT,LAWN GARDEN,71,60.0,70859,3080.0,3989.99,,,,,,,,,,3660.0,,,,,,,,,,,,,3660.0,0.228068240773
7433481,CAMBRIDGE 10FT. X 16FT. SHED KIT,LAWN GARDEN,71,60.0,70857,2375.0,3257.99,,,,,,,2921.25,,,3040.0,,,,,,,,,,,,,2921.25,0.271022931317
7433483,DENVER 12FT. X 20FT. SHED KIT,LAWN GARDEN,71,60.0,70855,2625.0,3324.99,,,,,,,,,,3349.33,,,,,,,,,,,,,3349.33,0.210523941425
7433485,SHED KIT OCTAGON WINDOW,LAWN GARDEN,71,60.0,15815,35.0,46.55,,,,,,,,,,50.0,,,,,,,,,,,,,50.0,0.248120300752
74386411,TRIMLINE ROUND .065 1 2LB SU065D1 2,LAWN GARDEN,71,45.0,85604,2.24,8.99,,13.99,,,,,,,,,,,,,,,,,,,,,13.99,0.750834260289
7440007,7 DELUXE BYPASS PRUNER,LAWN GARDEN,71,88.0,89027,5.6,8.99,,,,,,,8.37,,,,,,,,,,,,,,,,8.37,0.377085650723
7440008,7 DELUXE ANVIL PRUNER,LAWN GARDEN,71,88.0,89026,6.75,9.99,,,,,,,9.45,,,,,,,,,,,,,,,,9.45,0.324324324324
