shc_item_id,shc_item_desc,business_unit,sears_div_nbr,sears_ln_nbr,sears_itm_nbr,unit_cost,starting_price,Abt Electronics,Amazon,Bed Bath and Beyond,BestBuy,Dick s Sporting Goods,Harbor Freight Tools,Home Depot,JC Penney,Kohls,Lowes,Macys,Menards,NordicTrack,Northern Tool,Office Depot,P.C. Richard Son,Staples,Target,ToysRUs,Walmart,Wayfair,hhgregg,min comp price,MR_current
44861490,17 CRT MONITOR PRIVACY FILTER BLACK,CONSUMER ELECTRONICS,3,42.0,12866,82.23,102.79,,,,,,,,,,,,,,,,,,,,154.99,,,154.99,0.200019457146
44861496,34003600 HIGHYIELD TONER CARTRIDGE MA,CONSUMER ELECTRONICS,3,43.0,12867,84.48,105.6,,90.25,,,,,,,,,,,,,109.99,,94.59,,,,,,90.25,0.2
44861503,34003600 HIGHYIELD TONER CARTRIDGE CY,CONSUMER ELECTRONICS,3,43.0,12870,84.48,105.6,,83.37,,,,,,,,,,,,,109.99,,94.59,,,,,,83.37,0.2
44861589,6R1175 TONER BLACK,CONSUMER ELECTRONICS,3,43.0,12877,153.19,191.49,,88.18,,,,,,,,,,,,,,,167.99,,,,,,88.18,0.20001044441
44861599,6R1176 TONER CYAN,CONSUMER ELECTRONICS,3,43.0,12879,218.82,273.53,,229.99,,,,,,,,,,,,,,,229.99,,,,,,229.99,0.200014623624
44861998,6R1178 TONER YELLOW,CONSUMER ELECTRONICS,3,43.0,12882,218.82,273.53,,,,,,,,,,,,,,,,,229.99,,,,,,229.99,0.200014623624
44862206,6R1219 COPY CARTRIDGE BLACK,CONSUMER ELECTRONICS,3,43.0,12884,270.35,290.0,,,,,,,,,,,,,,,,,269.99,,,,,,269.99,0.0677586206897
44862216,6R1220 COPY CARTRIDGE YELLOW,CONSUMER ELECTRONICS,3,43.0,12886,541.18,593.0,,,,,,,,,,,,,,,,,539.99,,,,,,539.99,0.0873861720067
44862226,6R1221 COPY CARTRIDGE MAGENTA,CONSUMER ELECTRONICS,3,43.0,12889,541.18,593.0,,,,,,,,,,,,,,,,,539.99,,,,,,539.99,0.0873861720067
44863059,6R1222 COPY CARTRIDGE CYAN,CONSUMER ELECTRONICS,3,43.0,12891,541.18,593.0,,,,,,,,,,,,,,,,,539.99,,,,,,539.99,0.0873861720067
44870994,WRIST PILLOW FOAM KEYBOARDMOUSE PLATFOR,CONSUMER ELECTRONICS,3,43.0,12968,23.8,36.09,,,,,,,,,,,,,,,42.19,,,,,27.42,,,27.42,0.340537545026
44876518,OPTICAL CORDLESS MOUSE FIVEBUTTONSCRO,CONSUMER ELECTRONICS,3,43.0,12980,45.06,56.33,,46.92,,,,,,,,,,,,,77.69,,,,,,,,46.92,0.200071010119
44876708,STYLUS R1900 ULTRACHROME INKJET CARTRIDG,CONSUMER ELECTRONICS,3,43.0,12989,13.38,16.73,,10.08,,,,,,,,,,,,,13.49,,12.59,14.85,,13.97,,,10.08,0.200239091452
44876716,STYLUS R1900 ULTRACHROME INKJET CARTRIDG,CONSUMER ELECTRONICS,3,43.0,12990,13.38,16.73,,10.68,,,,,,,,,,,,,13.49,,12.59,14.85,,11.18,,,10.68,0.200239091452
44876737,CLI8 FOURCOLOR MULTIPACK INK TANKS,CONSUMER ELECTRONICS,3,43.0,12997,45.58,56.98,,,,56.99,,,,,,,,,,,43.99,,56.99,43.99,,55.72,,,43.99,0.20007020007
44890275,TI30XS SCIENTIFIC CALCULATOR 16DIGIT,CONSUMER ELECTRONICS,3,44.0,13006,13.87,17.34,,14.14,,,,,,,,,,,,,,,,,,,,,14.14,0.200115340254
4554272,IMICRO EXT-AI1-CS EXTERNAL ALL IN ONE CA,CONSUMER ELECTRONICS,3,44.0,32874,2.31,5.99,,6.63,,,,,,,,,,,,,,,,,,6.63,,,6.63,0.614357262104
4554273,IMICRO IM00169E 2.5 INCH USB3.0 - SATA E,CONSUMER ELECTRONICS,3,44.0,32875,8.06,20.8,,20.8,,,,,,,,,,,,,,,,,,,,,20.8,0.6125
4554317,IMICRO 919 WIRED ENGLISH KEYBOARD,CONSUMER ELECTRONICS,3,43.0,32882,3.46,8.99,,8.99,,,,,,,,,,,,,,,,,,10.77,,,8.99,0.615127919911
4584942,TUNEFLEX AUTO CHARGER CRADLE FOR IPOD NA,CONSUMER ELECTRONICS,57,45.0,28072,5.0,5.99,,,,,,,,,,,,,,,,,5.69,,,,,,5.69,0.165275459098
4597414,SAM SWA-8000S 160W WRLS SPEAKER,CONSUMER ELECTRONICS,57,32.0,73530,90.85,,127.99,129.99,,129.99,,,,,,,,,,,,,,,,129.99,,,127.99,
4626255,2.2CH2000W MX-FS8000,CONSUMER ELECTRONICS,57,30.0,60003,670.0,999.99,,,,,,,,,,,,,,,,,999.99,,,,,,999.99,0.329993299933
4672729,GUN TARGET RECORDABLE ALARM CLOCK BY T,CONSUMER ELECTRONICS,57,45.0,26496,19.38,24.23,,19.62,,,,,,,,,,,,,,,,,29.99,19.62,21.99,,19.62,0.200165084606
4707256,5.1 CHANNEL DVD HOME THEATER SYSTEM WITH,CONSUMER ELECTRONICS,57,32.0,28933,70.0,89.99,,89.99,,,,,,,,,,,,,,,,,,89.99,,,89.99,0.222135792866
4713471,5 BAND AM FM SW1 SW2 TV RADIO,CONSUMER ELECTRONICS,57,45.0,28936,15.0,,,19.99,,,,,,,,,,,,,,,,,,,,,19.99,
4745386,2.1 CHANNEL DVD HOME THEATER SYSTEM,CONSUMER ELECTRONICS,57,32.0,2894,42.8,,,,,,,,,,,,,,,,,,,,,47.14,,,47.14,
4818492,INLAND 70111 PROHT BLUETOOTH KEYBOARD,CONSUMER ELECTRONICS,57,45.0,29304,24.49,28.99,,26.99,,,,,,,,,,,,,,,,,,,,,26.99,0.155225939979
4850492,TYPING QUICK EASY 17,CONSUMER ELECTRONICS,58,10.0,42410,11.06,14.99,,34.99,,,,,,,,,,,,,,,22.49,,,,,,22.49,0.262174783189
4850495,MAVIS BEACON 20 DELUXE,CONSUMER ELECTRONICS,58,10.0,42413,15.33,19.69,,,,,,,,,,,,,,,,,19.69,,,,,,19.69,0.221432199086
4850544,MAVIS BEACON 21 DELUXE JC,CONSUMER ELECTRONICS,58,10.0,42451,6.18,9.99,,9.99,,,,,,,,,,,,,,,,,,,,,9.99,0.381381381381
4857515,TOTAL 3D HOME DESIGN DELUXE,CONSUMER ELECTRONICS,58,10.0,42486,14.56,19.99,,19.99,,,,,,,,,,,,,,,19.99,,,,,,19.99,0.271635817909
4867364,NAC-212 12 FT 1.4V ETHERNET HDMI CABLE,CONSUMER ELECTRONICS,57,15.0,28126,12.0,17.99,,15.74,,,,,,,,,,,,,,,,,,,,,15.74,0.332962757087
4881749,SET OF 4 EXTENSION CORD OR CHRISTMAS LIG,CONSUMER ELECTRONICS,57,9.0,2665,11.32,29.99,,19.65,,,,,,,,,,,,,,,,,,,,,19.65,0.622540846949
4884543,RP-HTX7 RED,CONSUMER ELECTRONICS,57,30.0,93053,28.97,43.22,,38.49,,43.99,,,,,,,,,,,,,,,,,,,38.49,0.329708468302
4885517,SET OF 3 GLOW-IN-THE-DARK CLASSIC LAMP S,CONSUMER ELECTRONICS,57,9.0,26650,6.44,9.95,,6.95,,,,,,,,,,,,,,,,,,,,,6.95,0.352763819095
4888094,JVC HAFX5G GRN GUMY PLUS,CONSUMER ELECTRONICS,57,30.0,57196,3.65,5.71,,5.71,,,,,,,,,,,,,9.99,,10.59,,,5.71,,,5.71,0.360770577933
4941371,BORND C190 WIRELESS MOUSE BLACK,CONSUMER ELECTRONICS,3,43.0,3565,9.99,,,6.57,,,,,,,,,,,,,,,,,,,,,6.57,
4941504,PLHR76 7 WIDESCREEN LCD MOBILE VIDEO MO,CONSUMER ELECTRONICS,57,45.0,2745,55.0,68.75,,42.5,,,,,,,,,,,,,,,57.69,,,48.86,,,42.5,0.2
4941505,PLHR96 9 TFT LCD HEADREST MONITOR W ST,CONSUMER ELECTRONICS,57,45.0,27450,85.0,101.99,,63.99,,,,,,,,,,,,,,,,,,63.99,,,63.99,0.16658495931
4947784,PRINTMASTER 2012 GOLD DSA,CONSUMER ELECTRONICS,58,10.0,42630,15.33,19.99,,,,,,,,,,,,,,,,,20.89,,,,,,20.89,0.233116558279
4947795,AUDIO RECORDER 3.0 PLUS W CASSETTE PLAYE,CONSUMER ELECTRONICS,58,10.0,42640,56.5,69.99,,64.99,,65.99,,,,,,,,,,,,,,,,,,,64.99,0.19274182026
4948074,THE PRINT SHOP 3.0 PRO DSA,CONSUMER ELECTRONICS,58,10.0,42691,76.69,99.99,,,,99.99,,,,,,,,,,,,,,,,,,,99.99,0.23302330233
4959799,PORTABLE CD PLAYER WITH AM FM STEREO RAD,CONSUMER ELECTRONICS,57,45.0,28947,22.7,,,25.7,,,,,,,,,,,,,,,,,,25.7,,,25.7,
4959805,PORTABLE MP3 CD PLAYER WITH AM FM STEREO,CONSUMER ELECTRONICS,57,45.0,28950,27.8,,,27.3,,,,,,,,,,,,,,,,,,,,,27.3,
4959806,PORTABLE MP3 CD PLAYER WITH AM FM STEREO,CONSUMER ELECTRONICS,57,45.0,28951,27.8,,,27.0,,,,,,,,,,,,,,,,,,27.0,,,27.0,
4963438,9 TFT LCD SWIVEL SCREEN PORTABLE DVD PL,CONSUMER ELECTRONICS,57,17.0,28953,80.0,96.0,,,,99.99,,,,,,,,,,,,,,,,,,,99.99,0.166666666667
5013031,BROTHER LC75C INNOBELLA HIGH-YIELD INK,CONSUMER ELECTRONICS,3,43.0,58508,11.01,,,10.76,,,,,,,,,,,,,14.99,,,,,17.1,,,10.76,
5013056,LEXMARK C792X1MG EXTRA HIGH-YIELD TONER,CONSUMER ELECTRONICS,3,43.0,58548,447.1,,,393.63,,,,,,,,,,,,,525.99,,493.19,,,,,,393.63,
5013058,LEXMARK 62D1000 LEX-621 TONER 6000 PA,CONSUMER ELECTRONICS,3,43.0,5855,118.67,,,118.18,,,,,,,,,,,,,187.49,,141.99,,,,,,118.18,
5014529,LEXMARK X950X2CG TONER CYAN,CONSUMER ELECTRONICS,3,43.0,58581,447.1,,,,,,,,,,,,,,,,608.99,,428.99,,,,,,428.99,
5014534,BROTHER LC101BK INNOBELLA INK BLACK,CONSUMER ELECTRONICS,3,43.0,58587,11.54,,,10.52,,,,,,,,,,,,,,,,,,13.03,,,10.52,
5014567,LEXMARK 52D1H0L 521HL HIGH-YIELD TONER,CONSUMER ELECTRONICS,3,43.0,58589,336.86,,,358.99,,,,,,,,,,,,,555.99,,,,,,,,358.99,
5014568,HP 653A CF322A YELLOW ORIGINAL LASERJ,CONSUMER ELECTRONICS,3,43.0,5859,293.35,,,248.96,,,,,,,,,,,,,,,333.89,,,313.99,,,248.96,
5016052,EPSON T543500 T5435 INK LIGHT CYAN,CONSUMER ELECTRONICS,3,43.0,58592,55.44,,,,,,,,,,,,,,,,78.99,,73.49,,,,,,73.49,
5016057,XEROX 106R01480 TONER 2 600 PAGE YIELD,CONSUMER ELECTRONICS,3,43.0,58594,93.74,,,18.77,,,,,,,,,,,,,128.95,,26.79,,,19.04,,,18.77,
5016121,LEXMARK C5200YS TONER 1500 PAGE-YIELD,CONSUMER ELECTRONICS,3,43.0,58606,104.9,,,98.89,,,,,,,,,,,,,129.19,,122.99,,,,,,98.89,
5016889,HP 126A CE310A-D 2-PACK BLACK ORIGINA,CONSUMER ELECTRONICS,3,43.0,58610,74.07,,,84.49,,,,,,,,,,,,,,,89.99,,,89.99,,,84.49,
5017946,BROTHER LC2072PKS INNOBELLA SUPER HIGH-Y,CONSUMER ELECTRONICS,3,43.0,58625,41.68,,,44.27,,,,,,,,,,,,,63.99,,54.99,,,,,,44.27,
5041616,LEXMARK C736H1CG HIGH-YIELD TONER 10000,CONSUMER ELECTRONICS,3,43.0,58636,316.9,,,267.84,,,,,,,,,,,,,390.99,,316.19,,,,,,267.84,
5041617,LEXMARK C736H1KG HIGH-YIELD TONER 12000,CONSUMER ELECTRONICS,3,43.0,58637,192.44,,,177.83,,,,,,,,,,,,,223.99,,223.99,,,191.78,,,177.83,
5041636,KONICA MINOLTA AODK132 HIGH-YIELD TONER,CONSUMER ELECTRONICS,3,43.0,58639,78.06,,,,,,,,,,,,,,,,105.99,,117.19,,,129.99,,,105.99,
5042512,HP 126A CF341A 3-PACK CYAN MAGENTA YE,CONSUMER ELECTRONICS,3,43.0,58649,123.54,,,136.99,,153.99,,,,,,,,,,,,,153.99,,,153.99,,,136.99,
5042513,XEROX 106R01563 HIGH-YIELD TONER 6000 P,CONSUMER ELECTRONICS,3,43.0,5865,182.46,,,16.99,,,,,,,,,,,,,,,18.49,,,15.93,,,15.93,
5042515,LEXMARK 80C10C0 TONER 1000 PAGE-YIELD,CONSUMER ELECTRONICS,3,43.0,58656,48.06,,,50.02,,,,,,,,,,,,,58.99,,56.89,,,,,,50.02,
5042542,LEXMARK 80C10Y0 TONER 1000 PAGE-YIELD,CONSUMER ELECTRONICS,3,43.0,5866,48.06,,,54.99,,,,,,,,,,,,,58.99,,56.89,,,,,,54.99,
5043236,HP 651A CE343A MAGENTA ORIGINAL LASER,CONSUMER ELECTRONICS,3,43.0,58674,378.29,,,337.13,,,,,,,,,,,,,,,432.99,,,,,,337.13,
5044251,HP 727 B3P24A GRAY ORIGINAL INK CARTR,CONSUMER ELECTRONICS,3,43.0,58675,65.19,,,71.18,,,,,,,,,,,,,,,71.99,,,,,,71.18,
5048516,XEROX 106R01452 TONER 3100 PAGE-YIELD,CONSUMER ELECTRONICS,3,43.0,60542,110.0,,,,,,,,,,,,,,,,,,129.99,,,,,,129.99,
5059711,BROTHER TN310M TONER MAGENTA,CONSUMER ELECTRONICS,3,43.0,58681,52.15,,,47.7,,50.99,,,,,,,,,,,77.79,,57.49,,,69.99,,,47.7,
5061911,INFOPRINT SOLUTIONS COMPANY 39V2430 EXTR,CONSUMER ELECTRONICS,3,43.0,5869,116.37,,,,,,,,,,,,,,,,,,136.99,,,,,,136.99,
5063212,SHARP MX27NTMA TONER 15000 PAGE-YIELD,CONSUMER ELECTRONICS,3,43.0,5870,91.32,,,,,,,,,,,,,,,,144.99,,152.29,,,,,,144.99,
5065128,12 SLIMLINE SATA TO SATA PWR,CONSUMER ELECTRONICS,3,44.0,43495,4.02,5.5,,,,,,,,,,,,,,,,,,,,4.98,,,4.98,0.269090909091
5066180,LEXMARK C792X1CG EXTRA HIGH-YIELD TONER,CONSUMER ELECTRONICS,3,43.0,5874,447.1,,,,,,,,,,,,,,,,525.99,,493.19,,,549.99,,,493.19,
5066325,HP 654A CF332A YELLOW ORIGINAL LASERJ,CONSUMER ELECTRONICS,3,43.0,58774,303.92,,,279.59,,,,,,,,,,,,,379.99,,379.99,,,352.99,,,279.59,
5078674,LEXMARK C736H1MG HIGH-YIELD TONER 10000,CONSUMER ELECTRONICS,3,43.0,58779,316.9,,,311.66,,,,,,,,,,,,,390.99,,316.19,,,,,,311.66,
5078677,BROTHER LC75M INNOBELLA HIGH-YIELD INK,CONSUMER ELECTRONICS,3,43.0,58780,11.01,,,10.5,,,,,,,,,,,,,14.99,,,,,17.1,,,10.5,
5078678,INFOPRINT SOLUTIONS COMPANY 39V2432 EXTR,CONSUMER ELECTRONICS,3,43.0,58781,113.98,,,126.95,,,,,,,,,,,,,,,148.99,,,,,,126.95,
5078752,EPSON S020130 QUICK-DRY INK CYAN,CONSUMER ELECTRONICS,3,43.0,58783,58.35,,,65.0,,,,,,,,,,,,,,,,,,,,,65.0,
5078758,HP 771 B6Y42A 3-PACK YELLOW ORIGINAL,CONSUMER ELECTRONICS,3,43.0,58785,748.69,,,,,,,,,,,,,,,,,,1061.59,,,,,,1061.59,
5078761,SAMSUNG MLTD108S TONER 1500 PAGE-YIELD,CONSUMER ELECTRONICS,3,43.0,58786,56.64,,,58.67,,,,,,,,,,,,,,,76.69,,,,,,58.67,
5078762,KYOCERA TK867Y TONER 12 000 PAGE-YIELD,CONSUMER ELECTRONICS,3,43.0,58787,85.3,,,,,,,,,,,,,,,,,,114.99,,,,,,114.99,
5078767,LEXMARK C950X2YG HIGH-YIELD TONER YELLO,CONSUMER ELECTRONICS,3,43.0,58788,447.1,,,414.65,,,,,,,,,,,,,,,555.99,,,,,,414.65,
5078770,XEROX 6R1516 TONER 15 000 PAGE-YIELD C,CONSUMER ELECTRONICS,3,43.0,58789,173.7,,,174.01,,,,,,,,,,,,,,,,,,,,,174.01,
5078772,LEXMARK 80C10K0 TONER 1000 PAGE-YIELD,CONSUMER ELECTRONICS,3,43.0,58790,36.57,,,40.99,,,,,,,,,,,,,,,44.99,,,,,,40.99,
5078775,HP 654A CF333A MAGENTA ORIGINAL LASER,CONSUMER ELECTRONICS,3,43.0,58792,303.92,,,283.02,,,,,,,,,,,,,379.99,,379.99,,,352.99,,,283.02,
5084228,HP 81 C4931A CYAN ORIGINAL INK CARTRID,CONSUMER ELECTRONICS,3,43.0,58824,203.53,,,,,,,,,,,,,,,,247.99,,,,,,,,247.99,
5084230,EPSON S020118 QUICK-DRY INK BLACK,CONSUMER ELECTRONICS,3,43.0,58826,57.89,,,,,,,,,,,,,,,,64.99,,,,,,,,64.99,
5084630,XEROX 106R01510 HIGH-YIELD TONER 18000,CONSUMER ELECTRONICS,3,43.0,58844,192.22,,,197.99,,,,,,,,,,,,,,,215.99,,,219.99,,,197.99,
5095510,TECHNICAL PRO 12 GAUGE 25 FOOT 1 4,CONSUMER ELECTRONICS,57,45.0,29821,9.99,11.99,,,,,,,,,,,,,,,,,14.79,,,,,,14.79,0.166805671393
5102020,INFOPRINT SOLUTIONS COMPANY 75P4301 HIGH,CONSUMER ELECTRONICS,3,43.0,5887,128.36,,,73.99,,,,,,,,,,,,,,,156.19,,,,,,73.99,
5102078,SAMSUNG CLTP409B TONER 1500 PAGE-YIELD,CONSUMER ELECTRONICS,3,43.0,58876,89.01,,,81.02,,,,,,,,,,,,,,,98.29,,,,,,81.02,
5102102,OKI 44469802 TONER 5 500 PAGE-YIELD BL,CONSUMER ELECTRONICS,3,43.0,5888,76.11,,,,,,,,,,,,,,,,102.09,,184.99,,,,,,102.09,
5102105,HP 81 C4935A LIGHT MAGENTA ORIGINAL IN,CONSUMER ELECTRONICS,3,43.0,58884,211.44,,,,,,,,,,,,,,,,260.39,,261.99,,,,,,260.39,
5102111,LEXMARK C792X2CG EXTRA HIGH-YIELD TONER,CONSUMER ELECTRONICS,3,43.0,5889,529.2,,,,,,,,,,,,,,,,,,639.99,,,,,,639.99,
5102117,LEXMARK 80C1HK0 HIGH-YIELD TONER 4000 P,CONSUMER ELECTRONICS,3,43.0,58906,86.57,,,79.83,,,,,,,,,,,,,112.19,,91.89,,,,,,79.83,
5102121,HP 305A CE413A-G MAGENTA ORIGINAL LAS,CONSUMER ELECTRONICS,3,43.0,5892,101.81,,,120.49,,,,,,,,,,,,,,,,,,,,,120.49,
5109244,LEXMARK 14N1618 150XL HIGH-YIELD INK,CONSUMER ELECTRONICS,3,43.0,58959,31.55,,,28.79,,,,,,,,,,,,,,,28.79,,,30.17,,,28.79,
5109250,BROTHER TN221C TONER CYAN,CONSUMER ELECTRONICS,3,43.0,58966,50.07,,,46.99,,,,,,,,,,,,,73.49,,,,,,,,46.99,
5109253,HP 980 D8J10A BLACK ORIGINAL INK CART,CONSUMER ELECTRONICS,3,43.0,58975,94.0,,,106.01,,,,,,,,,,,,,147.99,,113.99,,,,,,106.01,
5109254,BROTHER TN331C TONER CYAN,CONSUMER ELECTRONICS,3,43.0,58976,49.81,,,50.95,,,,,,,,,,,,,73.49,,,,,,,,50.95,
5109797,SPOT,CONSUMER ELECTRONICS,3,48.0,50492,16.63,19.95,,14.95,,,,,,,,,,,,,,,,,,,,,14.95,0.1664160401
5117125,LEXMARK 80C1HM0 HIGH-YIELD TONER 3000 P,CONSUMER ELECTRONICS,3,43.0,60738,94.37,,,99.99,,,,,,,,,,,,,124.39,,101.99,,,,,,99.99,
5124613,NAM-982 DYNAMIC WIRELESS PROFESSIONAL MI,CONSUMER ELECTRONICS,57,45.0,2785,10.0,11.99,,13.19,,,,,,,,,,,,,,,,,,,,,13.19,0.165971643036
5124616,PDWM8400 8 MIC PROFESSIONAL HANDHELD VHF,CONSUMER ELECTRONICS,57,45.0,27852,200.0,250.0,,236.84,,,,,,,,,,,,,,,,,,,,,236.84,0.2
5124624,SC-900 PROFESSIONAL WIRELESS DUAL MICROP,CONSUMER ELECTRONICS,57,45.0,2786,15.0,,,,,,,,,,,,,,,,,,,,,19.99,,,19.99,
5131625,EPSON T088520 88 INK CYAN MAGENTA YEL,CONSUMER ELECTRONICS,3,43.0,5899,29.37,,,27.39,,30.99,,,,,,,,,,,29.49,,28.19,,,29.49,,,27.39,
5131628,LEXMARK C792X2KG EXTRA HIGH-YIELD TONER,CONSUMER ELECTRONICS,3,43.0,58996,332.64,,,,,,,,,,,,,,,,,,461.99,,,,,,461.99,
5131634,RICOH 821070 TONER 24 000 PAGE-YIELD B,CONSUMER ELECTRONICS,3,43.0,5900,60.47,,,70.98,,,,,,,,,,,,,103.99,,,,,,,,70.98,
5131636,LEXMARK X950X2YG TONER YELLOW,CONSUMER ELECTRONICS,3,43.0,59006,447.1,,,439.2,,,,,,,,,,,,,608.99,,504.19,,,,,,439.2,
5131646,HP 130A CF352A YELLOW ORIGINAL LASERJ,CONSUMER ELECTRONICS,3,43.0,59015,51.67,,,50.99,,,,,,,,,,,,,,,57.99,,,57.99,,,50.99,
5131694,BROTHER LC10EBK INKVESTMENT SUPER HIGH-Y,CONSUMER ELECTRONICS,3,43.0,5902,17.61,,,19.99,,19.99,,,,,,,,,,,20.99,,23.99,,,31.82,,,19.99,
5135665,BROTHER TN221M TONER MAGENTA,CONSUMER ELECTRONICS,3,43.0,60791,50.07,,,47.79,,,,,,,,,,,,,73.49,,,,,,,,47.79,
5135904,HP 122A Q3961A CYAN ORIGINAL LASERJET,CONSUMER ELECTRONICS,3,43.0,59027,103.75,,,,,,,,,,,,,,,,,,123.99,,,,,,123.99,
5136037,XEROX 106R01479 TONER 2 000 PAGE YIELD,CONSUMER ELECTRONICS,3,43.0,59030,93.74,,,,,,,,,,,,,,,,129.99,,104.99,,,,,,104.99,
5136435,BROTHER LC75BK INNOBELLA HIGH-YIELD INK,CONSUMER ELECTRONICS,3,43.0,59037,18.34,,,17.08,,,,,,,,,,,,,24.99,,,,,21.9,,,17.08,
5136712,RICOH 821026 TONER 20 000 PAGE-YIELD B,CONSUMER ELECTRONICS,3,43.0,5904,46.12,,,49.85,,,,,,,,,,,,,,,,,,,,,49.85,
5136716,LEXMARK 80C1HY0 HIGH-YIELD TONER 3000 P,CONSUMER ELECTRONICS,3,43.0,59046,94.37,,,88.62,,,,,,,,,,,,,124.39,,101.99,,,,,,88.62,
5136940,BROTHER LC207BK INNOBELLA SUPER HIGH-YIE,CONSUMER ELECTRONICS,3,43.0,5905,22.16,,,20.61,,,,,,,,,,,,,,,,,,33.92,,,20.61,
5137251,OKI 43979101 TONER 3500 PAGE-YIELD BLA,CONSUMER ELECTRONICS,3,43.0,60806,57.01,,,61.9,,,,,,,,,,,,,,,70.19,,,,,,61.9,
5144533,OKI 44059215 TONER CYAN,CONSUMER ELECTRONICS,3,43.0,59055,154.81,,,,,,,,,,,,,,,,,,149.99,,,,,,149.99,
5145114,LEXMARK T650H11A HIGH-YIELD TONER 25000,CONSUMER ELECTRONICS,3,43.0,59060,403.37,,,346.76,,,,,,,,,,,,,129.19,,122.99,,,346.76,,,122.99,
5145117,SAMSUNG CLTC609S HIGH-YIELD TONER 7 000,CONSUMER ELECTRONICS,3,43.0,59065,149.69,,,,,,,,,,,,,,,,181.99,,164.29,,,,,,164.29,
5145811,LEXMARK X950X2KG TONER BLACK,CONSUMER ELECTRONICS,3,43.0,59069,96.28,,,,,,,,,,,,,,,,126.99,,,,,134.99,,,126.99,
5145823,HP 980 D8J08A MAGENTA ORIGINAL INK CA,CONSUMER ELECTRONICS,3,43.0,59085,80.58,,,97.99,,,,,,,,,,,,,126.99,,97.99,,,97.99,,,97.99,
5150633,KONICA MINOLTA A06V233 HIGH-YIELD TONER,CONSUMER ELECTRONICS,3,43.0,60814,199.63,,,99.06,,,,,,,,,,,,,,,,,,,,,99.06,
5153419,OKI 44059214 TONER MAGENTA,CONSUMER ELECTRONICS,3,43.0,59097,154.81,,,,,,,,,,,,,,,,,,149.99,,,,,,149.99,
5153433,RICOH 821027 TONER 15 000 PAGE-YIELD Y,CONSUMER ELECTRONICS,3,43.0,5910,157.5,,,154.37,,,,,,,,,,,,,,,,,,,,,154.37,
5153439,LEXMARK 14N1615 150XL HIGH-YIELD INK,CONSUMER ELECTRONICS,3,43.0,59102,31.55,,,26.74,,,,,,,,,,,,,,,,,,26.82,,,26.74,
5153451,HP 980 D8J09A YELLOW ORIGINAL INK CAR,CONSUMER ELECTRONICS,3,43.0,59107,80.58,,,96.84,,,,,,,,,,,,,126.99,,97.99,,,,,,96.84,
5158220,WOODEN TURNTABLE WITH AM FM RADIO AMP,CONSUMER ELECTRONICS,57,30.0,28129,60.0,71.99,,64.72,,,,,,,,,,,,,,,,,,,,,64.72,0.166550909849
5158611,SAMSUNG MLTD116S TONER 1200 PAGE-YIELD,CONSUMER ELECTRONICS,3,43.0,60886,31.85,,,,,,,,,,,,,,,,40.99,,,,,,,,40.99,
5162329,XEROX 106R01316 HIGH-YIELD TONER 12000,CONSUMER ELECTRONICS,3,43.0,59111,91.86,,,95.99,,,,,,,,,,,,,99.99,,99.99,,,99.99,,,95.99,
5162356,LEXMARK C53030X PHOTOCONDUCTOR BLACK,CONSUMER ELECTRONICS,3,43.0,59114,38.36,,,32.58,,,,,,,,,,,,,175.99,,34.49,,,169.99,,,32.58,
5162358,SAMSUNG CLTK609S HIGH-YIELD TONER 7 000,CONSUMER ELECTRONICS,3,43.0,59115,97.65,,,,,,,,,,,,,,,,124.99,,124.99,,,,,,124.99,
5162856,XEROX 106R01433 TONER 9600 PAGE-YIELD,CONSUMER ELECTRONICS,3,43.0,59116,301.82,,,231.58,,,,,,,,,,,,,384.79,,266.99,,,,,,231.58,
5163415,EPSON T606700 60 INK LIGHT BLACK,CONSUMER ELECTRONICS,3,43.0,59118,77.8,,,,,,,,,,,,,,,,,,111.99,,,,,,111.99,
5163420,EPSON T088320 88 INK MAGENTA,CONSUMER ELECTRONICS,3,43.0,59119,9.05,,,,,,,,,,,,,,,,13.39,,9.89,,,,,,9.89,
5163436,EPSON T096620 96 INK LIGHT MAGENTA,CONSUMER ELECTRONICS,3,43.0,59121,12.77,,,11.38,,,,,,,,,,,,,13.49,,13.29,14.85,,12.59,,,11.38,
5163892,BROTHER TN331BK TONER BLACK,CONSUMER ELECTRONICS,3,43.0,59126,44.82,,,45.97,,45.99,,,,,,,,,,,65.99,,50.99,,,49.07,,,45.97,
5163897,XEROX 106R02758 TONER 1000 PAGE-YIELD,CONSUMER ELECTRONICS,3,43.0,59127,51.72,,,54.69,,,,,,,,,,,,,,,,,,,,,54.69,
5168509,EPSON T580A00 ULTRACHROME K3 INK VIVID,CONSUMER ELECTRONICS,3,43.0,60430,50.53,,,53.71,,,,,,,,,,,,,63.99,,,,,,,,53.71,
5169234,BROTHER LC79M INNOBELLA SUPER HIGH-YIELD,CONSUMER ELECTRONICS,3,43.0,60434,16.87,,,15.44,,,,,,,,,,,,,22.99,,,,,20.15,,,15.44,
5171126,EPSON S050190 TONER BLACK,CONSUMER ELECTRONICS,3,43.0,59134,67.28,,,,,,,,,,,,,,,,,,75.99,,,,,,75.99,
5171127,INFOPRINT SOLUTIONS COMPANY 39V3204 HIGH,CONSUMER ELECTRONICS,3,43.0,59136,178.33,,,,,,,,,,,,,,,,241.99,,188.99,,,189.99,,,188.99,
